36166,0.05028,0.050119,0.049889,0.049664,0.049692,0.050192,0.050624,0.048297,0.044213,0.051775,0.041634,0.046529,0.023576,0.056629,-0.074918
36173,0.049947,0.049885,0.049776,0.049598,0.049397,0.049614,0.050537,0.047724,0.043867,0.05328,0.041334,0.048367,0.02367,0.057142,-0.074357
36180,0.049428,0.049367,0.049266,0.049126,0.049005,0.049083,0.049664,0.047628,0.044978,0.055398,0.038115,0.049701,0.023852,0.057397,-0.076741
36187,0.04939,0.049343,0.049244,0.049049,0.048757,0.048895,0.049947,0.047274,0.043757,0.054127,0.041431,0.049465,0.021308,0.061031,-0.072981
36194,0.049177,0.049153,0.049115,0.049072,0.049075,0.049262,0.04981,0.047316,0.045266,0.056049,0.040597,0.050403,0.022107,0.060237,-0.077811
36201,0.049109,0.049092,0.049064,0.049033,0.049073,0.049514,0.050362,0.047736,0.045379,0.057907,0.041015,0.04874,0.027839,0.059604,-0.077918
36208,0.04914,0.049134,0.049121,0.049099,0.049102,0.049404,0.050153,0.04827,0.048153,0.057749,0.042271,0.051003,0.026142,0.058477,-0.079741
36215,0.04919,0.049174,0.049144,0.04909,0.049055,0.049405,0.05051,0.047833,0.049489,0.062292,0.042844,0.053205,0.026828,0.0621,-0.079857
36222,0.049397,0.049407,0.049419,0.049421,0.04941,0.049613,0.050559,0.048508,0.050687,0.064123,0.044825,0.05744,0.02758,0.063204,-0.07711
36229,0.049244,0.049186,0.049084,0.048935,0.04889,0.049711,0.050917,0.04635,0.049588,0.063012,0.043245,0.055743,0.025929,0.063303,-0.076616
36236,0.04919,0.049156,0.049091,0.048981,0.048905,0.049459,0.050731,0.046738,0.049486,0.059975,0.042819,0.056007,0.023627,0.064067,-0.076304
36243,0.049179,0.049155,0.049109,0.049033,0.048995,0.049479,0.050524,0.046758,0.050022,0.059542,0.042616,0.056753,0.025281,0.064086,-0.077739
36250,0.049137,0.049131,0.049118,0.049099,0.049106,0.049371,0.050127,0.048367,0.049024,0.057644,0.04514,0.056073,0.027395,0.065896,-0.077512
36257,0.049042,0.049031,0.049014,0.049005,0.049069,0.049425,0.049947,0.048691,0.048446,0.056196,0.045484,0.054096,0.024722,0.06476,-0.077693
36264,0.049001,0.048992,0.048979,0.04898,0.04908,0.049545,0.049873,0.048194,0.047974,0.057497,0.045522,0.053376,0.02508,0.064527,-0.077621
36271,0.048995,0.048983,0.048963,0.048944,0.049007,0.049504,0.050074,0.048244,0.048256,0.058552,0.045839,0.053387,0.026246,0.064939,-0.078813
36278,0.048725,0.048696,0.048658,0.048642,0.048798,0.049501,0.050101,0.048782,0.048822,0.058506,0.047116,0.0539,0.026456,0.065194,-0.07829
36285,0.048558,0.048569,0.048607,0.048733,0.049091,0.049746,0.049691,0.049176,0.050116,0.058614,0.048241,0.055108,0.027557,0.065963,-0.076155
36292,0.04848,0.048506,0.048572,0.048746,0.049163,0.049795,0.049327,0.049545,0.051161,0.058361,0.049295,0.056945,0.030731,0.065062,-0.074865
36299,0.048628,0.048687,0.048813,0.049084,0.049624,0.050303,0.049979,0.050923,0.053175,0.061314,0.050675,0.058435,0.031039,0.061786,-0.07553
36306,0.048561,0.048599,0.048691,0.048925,0.049464,0.050244,0.050324,0.050662,0.051854,0.063626,0.050728,0.058719,0.030625,0.062217,-0.074851
36313,0.048905,0.048986,0.049139,0.049425,0.049896,0.050422,0.050998,0.053205,0.053938,0.066146,0.053769,0.062806,0.031733,0.063381,-0.06791
36320,0.048956,0.049004,0.049108,0.049338,0.04981,0.050444,0.051156,0.052992,0.053365,0.068915,0.052436,0.064576,0.03228,0.060019,-0.070571
36327,0.049384,0.049504,0.049735,0.050166,0.050841,0.051304,0.051472,0.054936,0.054169,0.065985,0.05303,0.068452,0.032394,0.058946,-0.066903
36334,0.050348,0.050468,0.050665,0.050944,0.051208,0.051316,0.05207,0.054695,0.05289,0.070118,0.05444,0.068972,0.035383,0.062704,-0.06003
36341,0.052118,0.052261,0.052437,0.052493,0.052027,0.051446,0.05574,0.059723,0.049081,0.066066,0.050408,0.065212,0.032388,0.057779,-0.059054
36348,0.052162,0.05209,0.051917,0.051498,0.050676,0.05043,0.056614,0.058949,0.046292,0.072107,0.0481,0.067926,0.033881,0.056707,-0.054796
36355,0.052099,0.052016,0.05182,0.051355,0.050447,0.050307,0.057923,0.058664,0.043671,0.075499,0.044175,0.066919,0.032642,0.057112,-0.053022
36362,0.052097,0.052003,0.051767,0.051182,0.05001,0.049818,0.058873,0.058556,0.040632,0.076024,0.040039,0.068716,0.031647,0.059037,-0.050486
36369,0.052157,0.052095,0.051913,0.051397,0.050228,0.049805,0.059677,0.060025,0.041201,0.080782,0.042208,0.070989,0.032607,0.06044,-0.04821
36376,0.052203,0.052204,0.052153,0.05189,0.051036,0.050428,0.060996,0.062373,0.04142,0.083574,0.043153,0.074052,0.035046,0.062675,-0.04545
36383,0.05251,0.052686,0.052489,0.05113,0.052733,0.068411,0.055632,0.046363,0.089994,0.043918,0.071938,0.053927,0.046032,0.038323,-0.053522
36390,0.05285,0.052939,0.05302,0.052896,0.052013,0.051334,0.064071,0.063131,0.039609,0.085066,0.036687,0.076198,0.031105,0.062413,-0.041063
36397,0.05383,0.053953,0.053306,0.051083,0.052472,0.069256,0.056405,0.041961,0.081301,0.038846,0.068154,0.046659,0.038901,0.034087,-0.057616
36404,0.05411,0.054,0.053121,0.050951,0.053152,0.070451,0.056214,0.04355,0.085991,0.043625,0.07155,0.047339,0.043987,0.037138,-0.056951
36411,0.054252,0.054052,0.053024,0.050657,0.053339,0.071565,0.055523,0.042851,0.085211,0.041016,0.071456,0.047645,0.043294,0.038947,-0.056259
36418,0.054246,0.054063,0.053115,0.050733,0.052907,0.071537,0.058036,0.04144,0.077719,0.042253,0.069846,0.043624,0.045674,0.037838,-0.055776
36425,0.054255,0.05406,0.053112,0.05077,0.052928,0.071063,0.05711,0.041885,0.080316,0.043144,0.069532,0.044174,0.044509,0.037249,-0.055227
36432,0.054183,0.052473,0.050395,0.052823,0.066922,0.069307,0.047637,0.047276,0.078751,0.043029,0.073159,0.045599,0.048186,0.030187,-0.052165
36439,0.054912,0.053664,0.051447,0.049156,0.054449,0.074767,0.066236,0.040956,0.063336,0.075433,0.0413,0.079054,0.02514,0.069774,-0.032285
36446,0.054946,0.05341,0.050753,0.0483,0.055565,0.078522,0.062845,0.039016,0.070856,0.06971,0.040671,0.080909,0.025706,0.070907,-0.029559
36453,0.054816,0.053204,0.050483,0.048303,0.057039,0.080575,0.06086,0.040418,0.0733,0.066881,0.046173,0.077673,0.029845,0.070516,-0.024111
36460,0.054778,0.053204,0.050525,0.048263,0.05649,0.080509,0.061352,0.039918,0.075329,0.067566,0.047911,0.076174,0.030363,0.06987,-0.024231
36467,0.049712,0.05024,0.052533,0.058958,0.069436,0.073245,0.054838,0.044604,0.070501,0.064602,0.045054,0.072263,0.032892,0.065594,-0.022969
36474,0.048182,0.049697,0.053368,0.060947,0.070269,0.067867,0.051618,0.047954,0.067995,0.065365,0.04779,0.07075,0.031846,0.064051,-0.024343
36481,0.050262,0.052315,0.056335,0.063238,0.069955,0.064545,0.051592,0.052044,0.066592,0.06526,0.049438,0.068931,0.031682,0.064809,-0.024577
36488,0.050617,0.052451,0.056268,0.063196,0.070024,0.063556,0.051145,0.053959,0.066649,0.067434,0.050807,0.067594,0.033116,0.067347,-0.023698
36495,0.063457,0.065585,0.067283,0.065924,0.059681,0.054891,0.056472,0.057478,0.064156,0.070295,0.052497,0.064936,0.032569,0.072706,-0.024185
36502,0.066471,0.06644,0.065411,0.062131,0.057082,0.056373,0.059038,0.056391,0.062719,0.071091,0.051067,0.062306,0.035247,0.069606,-0.026049
36509,0.066781,0.066077,0.064408,0.061081,0.057125,0.057642,0.059646,0.05597,0.064179,0.07302,0.052462,0.0656,0.036576,0.068254,-0.02578
36516,0.0668,0.066012,0.064305,0.061098,0.057555,0.058496,0.059966,0.056664,0.067063,0.074445,0.053204,0.068322,0.03661,0.068365,-0.026105
36523,0.059389,0.057856,0.056211,0.055796,0.058466,0.062088,0.060023,0.057319,0.068534,0.072366,0.053345,0.068118,0.036898,0.06754,-0.02592
36530,0.057388,0.056949,0.05671,0.057382,0.059884,0.062678,0.060202,0.057706,0.071016,0.074553,0.053354,0.071186,0.039612,0.06816,-0.023157
36537,0.056961,0.056922,0.057064,0.057799,0.059886,0.062638,0.060544,0.05797,0.072019,0.076311,0.054468,0.072473,0.040222,0.068693,-0.02185
36544,0.057297,0.057384,0.057579,0.058092,0.059601,0.062163,0.060817,0.058895,0.072109,0.075176,0.054978,0.072724,0.041107,0.068348,-0.021416
36551,0.057577,0.057615,0.057697,0.058014,0.059344,0.062098,0.061038,0.058705,0.071691,0.074001,0.054181,0.072838,0.037565,0.063951,-0.024698
36558,0.058645,0.058799,0.058949,0.05907,0.059702,0.062029,0.062188,0.060594,0.074038,0.077842,0.057117,0.072207,0.036912,0.0659,-0.025681
36565,0.05835,0.058338,0.058397,0.058755,0.059946,0.062188,0.062252,0.060851,0.074047,0.07854,0.057025,0.074664,0.035572,0.057536,-0.028873
36572,0.058174,0.058187,0.058296,0.058714,0.059904,0.062012,0.062325,0.060984,0.073736,0.078285,0.056048,0.075566,0.038153,0.060947,-0.024417
36579,0.058066,0.058115,0.058293,0.058833,0.060176,0.062299,0.06269,0.061808,0.073549,0.077966,0.055734,0.072164,0.037775,0.060779,-0.022812
36586,0.058668,0.058775,0.058913,0.059122,0.059834,0.061845,0.062714,0.061311,0.071786,0.075942,0.055422,0.071375,0.038879,0.064071,-0.024741
36593,0.059283,0.05935,0.059382,0.059363,0.059755,0.061831,0.063256,0.061139,0.070928,0.076226,0.055524,0.071903,0.038296,0.062016,-0.029177
36600,0.060013,0.060077,0.060078,0.059946,0.060068,0.061881,0.063508,0.061437,0.071071,0.076775,0.055637,0.072763,0.036614,0.060495,-0.027493
36607,0.060933,0.061013,0.061008,0.060801,0.060767,0.0624,0.063876,0.062198,0.071089,0.075278,0.055447,0.071148,0.034162,0.059004,-0.026768
36614,0.061167,0.061101,0.060918,0.060611,0.060811,0.063102,0.06517,0.063822,0.072738,0.077236,0.05631,0.069134,0.036427,0.059753,-0.029522
36621,0.061155,0.061058,0.060857,0.060564,0.060719,0.062831,0.065528,0.064233,0.068689,0.072781,0.054322,0.066321,0.03689,0.058947,-0.021541
36628,0.061152,0.06105,0.06085,0.060574,0.060779,0.062938,0.065789,0.064448,0.068333,0.07371,0.054767,0.065595,0.039399,0.062653,-0.02977
36635,0.061195,0.061129,0.061006,0.060877,0.061243,0.063313,0.06581,0.063861,0.067477,0.0744,0.054304,0.06575,0.036973,0.060116,-0.026364
36642,0.061301,0.06134,0.061431,0.061675,0.062365,0.06408,0.06625,0.064991,0.068975,0.075733,0.055208,0.068316,0.038594,0.059564,-0.023499
36649,0.062768,0.063109,0.063595,0.064206,0.064992,0.066367,0.067798,0.066616,0.072571,0.079737,0.056691,0.072255,0.042464,0.061212,-0.020719
36656,0.064106,0.064384,0.064733,0.065121,0.065828,0.067577,0.068885,0.068169,0.074038,0.079993,0.055883,0.074011,0.045014,0.056069,-0.015311
36663,0.065344,0.065588,0.06587,0.066131,0.066637,0.06835,0.069983,0.069415,0.075642,0.08169,0.057456,0.074924,0.044374,0.056469,-0.015787
36670,0.065552,0.065595,0.06566,0.06585,0.06665,0.068724,0.070066,0.069031,0.074588,0.080483,0.057348,0.074709,0.044218,0.054846,-0.011719
36677,0.0659,0.065995,0.066148,0.066434,0.067175,0.06894,0.070836,0.071238,0.073855,0.077324,0.056849,0.072711,0.042515,0.054692,-0.013978
36684,0.065787,0.065796,0.065854,0.066077,0.066754,0.068158,0.069103,0.06774,0.070806,0.076363,0.055218,0.069811,0.038682,0.052938,-0.018906
36691,0.066028,0.066079,0.066147,0.066248,0.066577,0.067659,0.069085,0.068728,0.068553,0.071869,0.055091,0.068733,0.038905,0.052603,-0.015492
36698,0.066214,0.066194,0.066125,0.066002,0.066138,0.067312,0.068382,0.067187,0.069847,0.075107,0.055395,0.069232,0.038738,0.053391,-0.015225
36705,0.066644,0.066635,0.066531,0.066245,0.066064,0.067155,0.068765,0.068249,0.069295,0.073336,0.055442,0.068429,0.039337,0.0537,-0.016176
36712,0.066333,0.06614,0.065791,0.065296,0.06529,0.067618,0.070331,0.066464,0.065897,0.07206,0.053974,0.066565,0.036665,0.052392,-0.018144
36719,0.066335,0.066167,0.065823,0.065252,0.065054,0.067404,0.070256,0.064796,0.065903,0.07445,0.053383,0.067952,0.039219,0.052042,-0.020467
36726,0.066328,0.066181,0.065872,0.065339,0.065094,0.067383,0.070901,0.065265,0.06728,0.077499,0.053623,0.069036,0.042452,0.053041,-0.021986
36733,0.066268,0.066118,0.065803,0.065236,0.064853,0.066883,0.070605,0.064347,0.064979,0.075701,0.051743,0.067464,0.041151,0.049445,-0.017779
36740,0.066171,0.066055,0.065819,0.065404,0.06513,0.066816,0.070395,0.064968,0.0651,0.074004,0.051059,0.06752,0.040979,0.049401,-0.021142
36747,0.066246,0.066131,0.065858,0.065309,0.064802,0.066348,0.069703,0.063339,0.063128,0.073858,0.050712,0.065539,0.039793,0.048378,-0.020209
36754,0.066283,0.066151,0.065848,0.06526,0.064742,0.066389,0.069896,0.063332,0.063618,0.074893,0.050973,0.065749,0.039114,0.049023,-0.02292
36761,0.066268,0.066141,0.065855,0.065304,0.064789,0.066234,0.069749,0.064103,0.06324,0.07269,0.050333,0.064523,0.038042,0.04905,-0.022223
36768,0.066376,0.066261,0.065972,0.065357,0.064669,0.065952,0.069583,0.064212,0.063613,0.073299,0.051611,0.065549,0.038664,0.050173,-0.020948
36775,0.066318,0.066189,0.065898,0.065316,0.064621,0.065623,0.068802,0.062551,0.061713,0.072129,0.050184,0.064994,0.038567,0.050489,-0.020634
36782,0.066248,0.066159,0.065952,0.065501,0.064836,0.065453,0.068902,0.063773,0.060508,0.070177,0.050666,0.065311,0.038144,0.050147,-0.022079
36789,0.066199,0.066114,0.065924,0.065528,0.064982,0.065593,0.068331,0.062225,0.060294,0.071439,0.05044,0.066344,0.041231,0.052895,-0.021886
36796,0.066187,0.066117,0.065944,0.065554,0.064975,0.065547,0.06857,0.062731,0.059536,0.070533,0.049194,0.064597,0.040122,0.052568,-0.023497
36803,0.066075,0.065832,0.065437,0.065089,0.066013,0.069009,0.067859,0.059702,0.060744,0.069615,0.050248,0.065139,0.040578,0.053653,-0.023979
36810,0.06613,0.065845,0.065341,0.064798,0.065801,0.069912,0.067692,0.05916,0.061581,0.067743,0.050697,0.064961,0.040342,0.05405,-0.025165
36817,0.066235,0.065928,0.065361,0.06468,0.065526,0.069672,0.066518,0.057606,0.061466,0.066392,0.049426,0.062866,0.040556,0.054503,-0.027521
36824,0.066273,0.065945,0.065346,0.064627,0.065456,0.069809,0.066459,0.057203,0.061581,0.066053,0.050687,0.061723,0.038037,0.053429,-0.028745
36831,0.065194,0.065264,0.065673,0.066866,0.068673,0.068836,0.064335,0.059485,0.061544,0.064082,0.052633,0.062439,0.03803,0.054459,-0.027787
36838,0.064773,0.065104,0.065909,0.067516,0.069187,0.067902,0.064285,0.061466,0.061392,0.063924,0.054339,0.065152,0.037294,0.05507,-0.024483
36845,0.064614,0.065048,0.066008,0.067803,0.069498,0.067469,0.063583,0.06121,0.060476,0.063819,0.053064,0.062896,0.036508,0.055,-0.025805
36852,0.064559,0.065033,0.066047,0.067883,0.069502,0.067142,0.063433,0.061531,0.059145,0.062526,0.053699,0.062462,0.036438,0.055215,-0.027061
36859,0.067625,0.068158,0.068645,0.068458,0.066845,0.064816,0.064554,0.062489,0.056384,0.059395,0.05328,0.060943,0.034731,0.055005,-0.031064
36866,0.067809,0.067733,0.067431,0.066625,0.065165,0.063701,0.062618,0.059126,0.053542,0.056913,0.050491,0.057087,0.031869,0.053871,-0.029432
36873,0.067494,0.067289,0.066876,0.066088,0.064842,0.063516,0.062268,0.059001,0.053354,0.056306,0.049698,0.054668,0.029358,0.052823,-0.031121
36880,0.06703,0.06681,0.066406,0.065663,0.064393,0.062661,0.060512,0.055754,0.049999,0.054363,0.048508,0.052585,0.026468,0.052692,-0.032643
36887,0.066848,0.066627,0.066174,0.065277,0.063806,0.062083,0.05905,0.051822,0.049245,0.057835,0.048815,0.054388,0.027342,0.053483,-0.032971
36894,0.065762,0.065389,0.064758,0.063736,0.062262,0.060617,0.05793,0.050045,0.046132,0.055094,0.049115,0.055768,0.026492,0.053952,-0.034925
36901,0.06034,0.059197,0.057744,0.056431,0.055738,0.054567,0.051838,0.045825,0.046858,0.056567,0.044702,0.054235,0.027672,0.0543,-0.037029
36908,0.059463,0.059086,0.058534,0.057758,0.056706,0.055415,0.053611,0.047867,0.047288,0.056221,0.044931,0.055804,0.030132,0.054928,-0.036066
36915,0.057887,0.057481,0.056924,0.056285,0.055619,0.054651,0.052341,0.045254,0.04676,0.059225,0.046302,0.057133,0.032311,0.057415,-0.034765
36922,0.056147,0.055762,0.055256,0.054696,0.053979,0.052489,0.050261,0.044673,0.043607,0.053675,0.044386,0.054511,0.028633,0.054595,-0.034457
36929,0.055934,0.055805,0.055565,0.055046,0.053863,0.051996,0.050198,0.04432,0.045435,0.057613,0.045433,0.056205,0.028813,0.055488,-0.034575
36936,0.05597,0.055889,0.055671,0.055078,0.053681,0.051742,0.050234,0.0436,0.046881,0.062183,0.044216,0.05685,0.030167,0.05571,-0.034876
36943,0.055968,0.055884,0.055636,0.054937,0.053271,0.050959,0.049992,0.044634,0.044951,0.057641,0.044231,0.05836,0.02945,0.056935,-0.034305
36950,0.052913,0.052256,0.051404,0.050576,0.049934,0.048627,0.046691,0.041793,0.042779,0.054357,0.042307,0.056117,0.024817,0.055969,-0.035998
36957,0.053138,0.052921,0.052432,0.051383,0.049722,0.048467,0.047431,0.042034,0.042522,0.054651,0.042762,0.05672,0.024067,0.056359,-0.036478
36964,0.051984,0.051665,0.051181,0.050516,0.049649,0.048402,0.046683,0.042565,0.041082,0.051122,0.043459,0.057613,0.023822,0.057076,-0.039717
36971,0.05104,0.050743,0.050285,0.049603,0.048519,0.046515,0.043318,0.039121,0.039972,0.050681,0.042492,0.055869,0.022816,0.057522,-0.036749
36978,0.051177,0.051064,0.050782,0.050092,0.048695,0.04675,0.04439,0.040458,0.041081,0.052413,0.045163,0.058904,0.025029,0.060266,-0.03318
36985,0.051025,0.050886,0.050558,0.049768,0.048007,0.045113,0.042333,0.039078,0.038773,0.05072,0.044018,0.057763,0.025641,0.061546,-0.033645
36992,0.051134,0.050871,0.050233,0.048819,0.046509,0.044553,0.04311,0.039214,0.039714,0.054811,0.045305,0.059133,0.028723,0.061932,-0.032173
36999,0.051368,0.05114,0.050537,0.049124,0.04672,0.044874,0.045566,0.045423,0.038876,0.048721,0.046783,0.058346,0.029308,0.062331,-0.031131
37006,0.045728,0.044624,0.043386,0.042723,0.043084,0.042079,0.039071,0.037319,0.039642,0.056234,0.046458,0.059756,0.031728,0.063533,-0.030263
37013,0.04445,0.044111,0.043732,0.043404,0.042921,0.041349,0.039608,0.038356,0.040489,0.057833,0.045953,0.059163,0.031262,0.060881,-0.031461
37020,0.042151,0.041662,0.041074,0.040596,0.040355,0.039504,0.038183,0.036627,0.037337,0.055572,0.044764,0.057643,0.030777,0.061213,-0.035876
37027,0.040964,0.040697,0.040397,0.040184,0.040024,0.039074,0.03759,0.036635,0.038806,0.059048,0.049197,0.061356,0.034947,0.062809,-0.036409
37034,0.040782,0.040729,0.040675,0.04062,0.04042,0.039499,0.038376,0.038384,0.040175,0.059287,0.049252,0.059099,0.033297,0.062403,-0.035935
37041,0.040588,0.040548,0.040479,0.04032,0.039786,0.038317,0.037013,0.038008,0.040653,0.05954,0.051668,0.061442,0.03447,0.062607,-0.036183
37048,0.040431,0.040326,0.040095,0.039588,0.038626,0.037274,0.036731,0.037773,0.037911,0.057068,0.052129,0.056687,0.029433,0.061923,-0.037398
37055,0.040098,0.03994,0.039645,0.039101,0.038186,0.036943,0.036404,0.037382,0.037148,0.05544,0.051544,0.057679,0.030072,0.062492,-0.038609
37062,0.038737,0.038419,0.037984,0.037492,0.036928,0.03588,0.035055,0.035374,0.035521,0.054831,0.051832,0.058685,0.029828,0.063595,-0.040497
37069,0.03767,0.037426,0.03714,0.036918,0.036758,0.036024,0.034756,0.033916,0.037561,0.058875,0.051944,0.059095,0.028619,0.06336,-0.044005
37076,0.038459,0.038514,0.038481,0.038147,0.037401,0.0371,0.037501,0.035756,0.040045,0.061668,0.052385,0.061198,0.030709,0.064755,-0.039089
37083,0.038564,0.038486,0.038247,0.03764,0.036598,0.036291,0.037094,0.033373,0.037547,0.061169,0.050532,0.061052,0.030125,0.064594,-0.04052
37090,0.038535,0.038466,0.038259,0.0377,0.036531,0.03574,0.037655,0.036333,0.034821,0.053754,0.050791,0.05881,0.026151,0.062995,-0.038249
37097,0.038244,0.038105,0.037818,0.037213,0.03605,0.03509,0.036403,0.033886,0.034434,0.056722,0.052214,0.059047,0.025786,0.064276,-0.04091
37104,0.037726,0.037565,0.037278,0.036737,0.035695,0.034762,0.036235,0.033213,0.031963,0.052226,0.050049,0.059521,0.024624,0.063838,-0.041853
37111,0.037314,0.037184,0.036951,0.03649,0.035528,0.034525,0.036093,0.034193,0.032142,0.050893,0.050674,0.05954,0.023167,0.064105,-0.041359
37118,0.036504,0.036283,0.035951,0.035484,0.034809,0.034166,0.034856,0.031571,0.033003,0.054402,0.049732,0.058988,0.02267,0.065104,-0.042571
37125,0.036048,0.035877,0.035585,0.035091,0.034326,0.033813,0.034518,0.030521,0.031995,0.054277,0.048239,0.057791,0.022289,0.064637,-0.045533
37132,0.036026,0.035948,0.035752,0.035255,0.034221,0.033408,0.034512,0.030545,0.030405,0.052204,0.04615,0.055066,0.019735,0.063896,-0.042934
37139,0.035992,0.035929,0.03576,0.035311,0.034324,0.033602,0.035273,0.031986,0.032432,0.0539,0.047586,0.058972,0.022383,0.064855,-0.044621
37146,0.035507,0.03532,0.034949,0.034192,0.032768,0.031472,0.032364,0.027891,0.029537,0.052632,0.045111,0.057983,0.021617,0.065477,-0.045914
37153,0.028796,0.027577,0.026319,0.026014,0.027505,0.028212,0.026518,0.021208,0.024132,0.047497,0.041881,0.057608,0.022295,0.068954,-0.043358
37160,0.027023,0.026549,0.025987,0.025525,0.025423,0.025362,0.024371,0.019401,0.023154,0.047077,0.040033,0.055082,0.021751,0.069667,-0.049952
37167,0.026315,0.026014,0.025539,0.024873,0.024295,0.024252,0.022849,0.016942,0.022265,0.04752,0.039943,0.05296,0.016763,0.068336,-0.052273
37174,0.025845,0.025559,0.02504,0.024192,0.023339,0.023437,0.022509,0.016771,0.022004,0.047016,0.041034,0.056627,0.0188,0.069248,-0.053166
37181,0.025562,0.025292,0.024769,0.023869,0.022949,0.023183,0.022687,0.017865,0.022674,0.046566,0.040856,0.056302,0.01701,0.069626,-0.053498
37188,0.024676,0.024316,0.023716,0.022852,0.022131,0.022385,0.022109,0.018985,0.021658,0.043482,0.042709,0.057593,0.017384,0.070168,-0.052273
37195,0.023227,0.022919,0.022538,0.022173,0.021706,0.020652,0.019819,0.018252,0.017114,0.036483,0.041665,0.053522,0.011741,0.06681,-0.057701
37202,0.021249,0.020882,0.020479,0.020219,0.019952,0.018659,0.01745,0.015974,0.015679,0.036468,0.042132,0.050704,0.01082,0.067036,-0.058535
37209,0.020827,0.020731,0.020639,0.020553,0.020198,0.019045,0.017948,0.01565,0.021199,0.046081,0.043355,0.054415,0.012955,0.069048,-0.063139
37216,0.020782,0.020789,0.020832,0.020945,0.021065,0.020918,0.020538,0.018387,0.026411,0.052747,0.047652,0.06089,0.01777,0.071968,-0.063052
37223,0.020548,0.020561,0.020636,0.020833,0.020994,0.02042,0.019282,0.017839,0.027578,0.054004,0.048361,0.060493,0.01747,0.073875,-0.063755
37230,0.020675,0.020573,0.020315,0.01976,0.019071,0.019116,0.018318,0.013698,0.028054,0.059004,0.045172,0.058972,0.017863,0.075372,-0.063401
37237,0.019326,0.019015,0.018594,0.018157,0.017922,0.018204,0.018104,0.013617,0.02619,0.057726,0.047161,0.062644,0.019163,0.076925,-0.06402
37244,0.019399,0.019353,0.019234,0.018915,0.018265,0.018182,0.019431,0.015291,0.025713,0.059678,0.049568,0.063441,0.019766,0.075138,-0.062517
37251,0.019329,0.019299,0.01921,0.018942,0.018289,0.017915,0.019552,0.016129,0.024716,0.063484,0.054119,0.063253,0.021909,0.075476,-0.066966
37258,0.018741,0.018594,0.018377,0.01809,0.017775,0.018065,0.019596,0.015088,0.025705,0.064309,0.050215,0.062088,0.02256,0.07575,-0.065724
37265,0.018452,0.018384,0.018271,0.018047,0.017589,0.017472,0.01961,0.017215,0.022761,0.056688,0.048614,0.060962,0.022241,0.073429,-0.063937
37272,0.017507,0.017315,0.017062,0.016772,0.0164,0.016285,0.01786,0.014287,0.019837,0.054407,0.04633,0.058845,0.019308,0.07306,-0.064774
37279,0.017514,0.017497,0.017466,0.01738,0.017173,0.017461,0.01958,0.016625,0.023633,0.057,0.048089,0.061455,0.020464,0.074864,-0.063439
37286,0.018134,0.018247,0.018345,0.018264,0.017774,0.017713,0.020102,0.018049,0.024797,0.055147,0.047419,0.063027,0.019817,0.073706,-0.066363
37293,0.018211,0.018254,0.01831,0.018346,0.018272,0.018437,0.020358,0.018814,0.023493,0.050855,0.047016,0.063085,0.018754,0.073356,-0.064586
37300,0.01832,0.018341,0.018357,0.018338,0.018262,0.018523,0.019996,0.018766,0.026225,0.05227,0.04572,0.063854,0.020194,0.073772,-0.060797
37307,0.018336,0.018358,0.018386,0.018391,0.018304,0.018588,0.020358,0.018825,0.025614,0.051036,0.044112,0.063191,0.018218,0.072809,-0.06228
37314,0.018539,0.018601,0.018664,0.018637,0.018327,0.018257,0.020479,0.020613,0.025568,0.048955,0.043354,0.061564,0.017885,0.072502,-0.060362
37321,0.01866,0.018701,0.018742,0.018719,0.01845,0.018315,0.020158,0.020909,0.0306,0.054344,0.043409,0.063495,0.02023,0.073787,-0.060605
37328,0.018789,0.018823,0.018866,0.018902,0.018947,0.019479,0.022101,0.024989,0.035039,0.056066,0.044644,0.066716,0.023178,0.073689,-0.059392
37335,0.018866,0.018855,0.01882,0.018754,0.018812,0.019832,0.022103,0.022549,0.038582,0.063648,0.043945,0.068185,0.022657,0.073845,-0.05795
37342,0.018661,0.018613,0.018552,0.018545,0.018925,0.020691,0.024255,0.025482,0.038105,0.060653,0.04294,0.067767,0.021678,0.072542,-0.059303
37349,0.018551,0.018517,0.018465,0.018432,0.01871,0.020356,0.024339,0.026802,0.036528,0.05602,0.042204,0.067638,0.02101,0.072116,-0.059345
37356,0.018529,0.018452,0.018312,0.018146,0.018385,0.020039,0.022341,0.022564,0.035678,0.057911,0.041194,0.067255,0.02043,0.0715,-0.058509
37363,0.018548,0.018478,0.018336,0.018135,0.018294,0.020027,0.022453,0.022093,0.035629,0.057386,0.039555,0.068209,0.021183,0.071383,-0.055219
37370,0.018476,0.018407,0.01827,0.018058,0.018064,0.019314,0.021702,0.022332,0.033522,0.054436,0.038572,0.066007,0.020367,0.069325,-0.055601
37377,0.018359,0.018292,0.018173,0.01801,0.018033,0.019091,0.021127,0.021123,0.031757,0.053392,0.038091,0.064813,0.019324,0.068783,-0.054645
37384,0.018344,0.018297,0.018207,0.018064,0.01803,0.01898,0.020276,0.017289,0.032521,0.060581,0.039216,0.066792,0.020345,0.071035,-0.053518
37391,0.018246,0.01825,0.018256,0.018244,0.018189,0.018786,0.021471,0.021786,0.033788,0.056523,0.0374,0.067267,0.021407,0.071916,-0.052521
37398,0.01823,0.018252,0.01829,0.018317,0.018205,0.018353,0.020239,0.019902,0.032765,0.056149,0.034275,0.064906,0.020934,0.071568,-0.054566
